4099.991951,2497.525838,-2437.49999
4099.994774,2524.192872,-2437.499963
4099.996758,2564.192883,-2437.500017
4100.624504,2590.858569,-2437.499963
4133.631859,2630.731469,-2437.49999
4167.252083,2686.382273,-2437.499963
4202.394218,2689.164093,-2437.49999
4225.504684,2683.63618,-2437.500017
4255.660362,2659.382713,-2437.499963
4268.108902,2634.747158,-2437.49999
4274.6838,2594.92309,-2437.500017
4275.122795,2568.265602,-2437.499963
4275.100479,2528.27786,-2437.49999
4273.901863,2474.960457,-2437.499963
4268.746834,2434.972984,-2437.49999
4255.107193,2408.314876,-2437.500017
4244.255409,2368.327403,-2437.49999
4227.706642,2341.669133,-2437.500017
4194.543076,2301.672681,-2437.49999
4178.027916,2275.006888,-2437.499963
4167.343979,2195.006084,-2437.500017
4154.153442,2155.005938,-2437.49999
4150.670547,2128.339794,-2437.499963
4149.981422,2088.339918,-2437.49999
4149.939079,2061.684964,-2437.500017
4150.634995,2023.397658,-2437.49999
4167.471161,2003.892667,-2437.500017
4197.051201,1990.045638,-2437.49999
4231.882782,1990.036685,-2437.499963
4255.260963,1990.036928,-2437.49999
4278.736458,1990.036847,-2437.500017
4313.916779,1990.03682,-2437.49999
4337.098084,1990.036847,-2437.482813
4372.023506,1990.381535,-2437.349339
4417.304573,2022.776126,-2436.809483
4441.001701,2061.030131,-2436.355185
4448.108749,2101.011025,-2435.253145
4450.010185,2127.677519,-2434.614869
4450.062103,2167.678582,-2433.979288
4450.017014,2194.343997,-2433.554112
4447.591629,2234.344197,-2432.917911
4414.774666,2301.01046,-2432.492708
4398.118095,2341.010876,-2431.855483
4381.582336,2381.011264,-2430.583567
4370.544739,2407.677597,-2430.158337
4354.032822,2447.678093,-2429.529875
4343.40065,2474.344399,-2429.196001
4329.971123,2514.344167,-2429.006764
4324.965439,2594.344082,-2428.999834
4324.943085,2634.165938,-2428.999942
4324.938164,2669.399811,-2429.000023
4325.58136,2683.607598,-2428.999969
4329.102898,2689.593287,-2429.000023
4346.819839,2688.745064,-2428.999996
4366.724548,2676.122089,-2428.999861
4448.032799,2604.813563,-2429.000184
4478.9114,2564.810532,-2428.999915
4496.145706,2524.810224,-2428.999969
4499.431953,2498.144485,-2429.000049
4499.973335,2458.53581,-2429.000023
4500.033531,2433.44167,-2428.999834
4500.037155,2397.454139,-2428.999969
4500.033951,2373.947912,-2429.000265
4500.031815,2326.935026,-2429.000238
4500.033112,2291.676346,-2429.000211
4500.030441,2255.974207,-2429.00013
4500.028915,2231.548949,-2428.999915
4500.026855,2192.044249,-2428.999726
4500.023918,2165.382149,-2429.000023
4500.020142,2125.383379,-2428.999996
4500.018539,2054.024753,-2429.000103
4500.017052,2041.308345,-2428.999969
4500.015717,2040.073263,-2428.999996
4500.013542,2040.036861,-2428.999969
4500.012512,2040.037185,-2428.999996
4500.010757,2040.069623,-2429.000103
4499.57386,2041.889026,-2428.999942
4495.736313,2049.897377,-2428.999996
4484.182739,2090.856731,-2428.999969
4471.943398,2143.886558,-2428.999996
4449.070549,2170.553133,-2428.99978
4432.752228,2210.447416,-2428.999888
4407.5737,2236.082383,-2429.000103
4357.583466,2272.304101,-2429.000023
4332.640762,2295.830147,-2428.999915
4315.966301,2366.348424,-2428.999996
4290.889854,2401.615517,-2429.000184
4274.107819,2437.465934,-2429.000319
4249.133301,2462.70215,-2428.999861
4232.517776,2502.495936,-2429.000103
4182.457619,2529.161864,-2428.999996
4157.555046,2569.16166,-2429.000076
4141.520805,2648.414145,-2429.000049
4120.547104,2678.54272,-2429.00013
4110.422173,2688.902214,-2428.999807
4102.371063,2689.63163,-2428.999996
4100.650291,2681.755703,-2429.000049
4099.937439,2666.107364,-2428.999888
4099.934578,2629.860138,-2428.999996
4099.935761,2603.285485,-2429.000023
4099.936676,2536.639688,-2428.999969
4099.940147,2496.650759,-2428.999888
4099.943275,2469.992786,-2428.999834
4099.946861,2430.004774,-2429.000184
4099.955711,2403.346585,-2428.999996
4099.95945,2363.359193,-2429.000023
4099.960861,2336.699575,-2428.999861
4099.9646,2256.703193,-2428.999969
4099.968987,2216.703478,-2429.000049
4099.974518,2176.703036,-2428.999942
4099.977531,2150.036352,-2429.000184
4099.984322,2110.036153,-2429.000049
4099.987259,2083.370144,-2429.000103
4099.989471,2043.571018,-2428.999915
4099.99073,1992.444104,-2429.000076
4099.992485,1990.042186,-2428.999996
4099.993706,1990.036955,-2428.999942
4099.996338,1990.036847,-2429.000023
4103.591652,1990.036874,-2428.999996
4113.618317,1990.036982,-2429.000103
4131.745567,1990.036874,-2429.000076
4146.893311,1990.124779,-2429.000023
4171.610718,1999.41273,-2428.999996
4188.275185,2027.145913,-2429.000023
4213.312759,2052.706134,-2428.999969
4257.274475,2092.647794,-2429.000023
4269.317856,2119.314882,-2428.999942
4273.147202,2159.313518,-2428.999915
4275,2185.980848,-2428.999969
4275.054893,2265.980789,-2429.000184
4275.064011,2305.980693,-2429.000023
4275.064316,2332.646836,-2428.999834
4275.037231,2372.648007,-2428.999861
4271.581726,2399.313854,-2428.999915
4266.711502,2439.314593,-2428.999942
4256.83773,2465.980953,-2428.99347
4249.257545,2545.980328,-2428.635058
4237.465363,2585.98104,-2427.759952
4229.567986,2625.922835,-2427.309752
4205.898552,2651.553676,-2426.658236
4194.050369,2680.14665,-2426.234084
4182.248459,2688.149203,-2425.597641
4174.484825,2689.321835,-2425.172896
4163.334618,2652.049715,-2424.536588
4157.013321,2613.167329,-2423.686801
4151.396866,2573.17476,-2423.050817
4149.974785,2546.507915,-2422.626719
4149.954605,2506.508093,-2421.989898
4150.711365,2479.867323,-2421.565261
4153.828621,2441.17083,-2420.946507
4164.005928,2369.802254,-2420.643992
4175.776787,2334.543331,-2420.499732
4198.172379,2299.283033,-2420.499947
4247.940865,2275.760249,-2420.500055
4273.010483,2239.844228,-2420.500028
4298.16803,2214.411495,-2420.500055
4314.706802,2174.546846,-2420.499974
4339.685783,2147.878976,-2420.500055
4356.415977,2081.999511,-2420.499866
4381.37413,2051.749649,-2420.50019
4427.533646,2040.947749,-2420.499839
4441.942101,2040.142751,-2420.499893
4447.168846,2040.037158,-2420.500136
4449.817352,2040.03678,-2420.500082
4449.964561,2040.084157,-2420.500055
4450.034714,2059.997822,-2420.500136
4450.036736,2094.906153,-2420.499759
4444.153175,2134.722832,-2420.499813
4431.335487,2161.389704,-2420.499947
4423.689651,2201.362616,-2420.500001
4411.798935,2227.433545,-2420.500136
4403.972626,2264.16322,-2420.500055
4392.178307,2334.764763,-2420.500082
4384.298172,2370.023578,-2420.500055
4360.695877,2405.301538,-2420.500001
4349.017487,2429.1205,-2420.499947
4341.521454,2466.790535,-2420.499866
4331.795616,2493.333424,-2420.499893
4327.460365,2533.331763,-2420.500082
4325.212631,2613.319328,-2420.49992
4325.061989,2652.266537,-2420.499974
4324.945068,2680.56735,-2420.500001
4324.947853,2687.968082,-2420.499839
4325.034676,2689.457763,-2420.500001
4326.345863,2684.995299,-2420.500028
4331.947365,2662.839724,-2420.500001
4339.739456,2638.829288,-2420.499974
4358.633232,2572.458205,-2420.499947
4407.483635,2532.470301,-2420.499974
4440.895729,2492.483341,-2420.500406
4456.905937,2465.824424,-2420.500109
4478.236961,2425.838326,-2420.49992
4488.512497,2399.178277,-2420.499813
4497.342606,2359.191505,-2420.499759
4499.452629,2279.19995,-2420.499893
4500.03643,2239.200828,-2420.500028
4500.036888,2212.533849,-2420.500163
4500.03685,2172.534646,-2420.499893
4500.035324,2145.867235,-2420.499786
4500.035362,2105.867251,-2420.500163
4500.033493,2079.20073,-2420.500109
4500.032501,2039.276085,-2420.499947
4500.027351,1999.213947,-2420.500163
4500.024872,1990.449782,-2420.499947
4500.023079,1990.049278,-2420.499974
4500.020485,1990.037117,-2420.500001
4500.018654,1990.036901,-2420.500028
4500.016212,1990.036928,-2420.500055
4500.014648,1990.233661,-2420.500109
4500.011902,2001.455156,-2420.499974
4500.010147,2019.459707,-2420.500001
4500.009537,2057.116638,-2420.499974
4500.009384,2083.751368,-2420.499947
4500.008583,2123.750273,-2420.500001
4500.008469,2150.417118,-2420.499974
4499.97818,2230.417383,-2420.500001
4494.999619,2270.416289,-2420.500028
4482.60994,2297.084158,-2420.499974
4462.541161,2323.750032,-2420.49992
4446.641655,2363.750313,-2420.499893
4421.824036,2390.417643,-2420.499839
4404.989586,2430.417412,-2420.500028
4380.000229,2497.083486,-2420.499974
4330.099373,2537.08436,-2420.49992
4313.438301,2577.083373,-2420.500001
4288.34404,2603.751243,-2420.500082
4271.658974,2643.254352,-2420.500055
4246.677628,2666.528819,-2420.49992
4229.986649,2686.437038,-2420.500028
4204.999123,2689.529839,-2420.500055
4155.096817,2678.268033,-2420.500109
4131.636009,2647.958768,-2420.499974
4113.615646,2622.034957,-2420.500028
4105.935249,2582.071564,-2420.500109
4101.08181,2542.071769,-2420.500001
4100.333138,2515.404412,-2420.499893
4099.949722,2475.459192,-2420.500055
4099.917641,2401.152267,-2420.500028
4099.920235,2365.891349,-2420.499732
4099.92672,2342.385769,-2420.49992
4099.929161,2307.126091,-2420.484038
4099.935722,2283.617626,-2420.355849
4099.942589,2247.978368,-2419.828531
4099.946518,2223.086031,-2419.372993
4099.959259,2183.44214,-2418.703653
4099.969101,2130.110068,-2418.269524
4099.974937,2090.452937,-2417.631652
4099.981842,2056.881157,-2416.783268
4099.985771,2044.612846,-2416.146231
4099.989967,2040.270266,-2415.509896
4099.992218,2040.043494,-2415.086203
4099.995499,2040.036915,-2414.448573
4099.996643,2040.039719,-2414.024772
4099.997787,2041.259755,-2413.387277
4099.998169,2054.349378,-2412.206609
4099.998703,2086.330873,-2412.008123
4100.000572,2112.503971,-2411.999764
4100.336571,2152.492819,-2411.999899
4115.081139,2179.159475,-2411.999953
4133.879929,2218.872746,-2412.000007
4149.374504,2244.058592,-2411.999953
4174.309959,2303.415775,-2411.99998
4191.01387,2338.675507,-2412.000007
4215.961571,2362.181275,-2411.99998
4232.098122,2397.442275,-2411.999926
4267.316742,2421.113633,-2412.000142
4273.549423,2458.109986,-2412.000115
4274.985237,2484.442687,-2412.000061
4275.085869,2564.435105,-2412.000007
4275.083237,2617.743502,-2412.000034
4275.081711,2643.941246,-2411.99998
4275.076523,2675.958469,-2412.000007
4272.749672,2686.435015,-2412.000061
4265.752983,2689.70705,-2412.000088
4255.633659,2687.181582,-2412.000142
4247.971115,2669.389403,-2412.000115
4236.189003,2621.052506,-2412.000142
4228.300667,2567.756944,-2412.000061
4216.424408,2541.098161,-2411.999926
4192.691383,2501.111713,-2412.000034
4180.914078,2474.452634,-2411.999872
4173.179741,2434.464164,-2412.000061
4162.176704,2407.80619,-2411.999953
4156.097717,2314.498079,-2412.000034
4151.093369,2274.498176,-2412.000007
4150.218849,2247.831708,-2412.000061
4149.955063,2221.164216,-2412.000007
4151.133995,2181.164124,-2412.000061
4154.684944,2154.497199,-2411.99998
4165.807076,2114.497538,-2412.000007
4178.274002,2087.831044,-2411.99998
4201.06411,2022.957085,-2412.000007
4217.545471,1997.406355,-2411.99998
4267.626305,1990.25801,-2411.999899
4292.751312,1990.04553,-2412.000007
4317.722092,1990.036874,-2411.99998
4334.415627,1990.037036,-2412.000007
4359.337082,1990.036982,-2412.000088
4376.058998,1990.036928,-2412.000115
4400.762138,1991.47899,-2412.000088
4439.557419,1997.633099,-2412.000169
4447.777023,2023.215351,-2411.999926
4449.885559,2048.290562,-2412.000115
4449.993782,2088.18738,-2411.999953
4450.029488,2114.852849,-2412.000034
4450.032997,2194.853357,-2411.99998
4448.978386,2234.85291,-2412.000007
4433.660507,2274.854026,-2411.999953
4422.299004,2301.519685,-2412.000007
4414.393005,2341.51948,-2412.000061
4402.501335,2368.186082,-2411.999953
4394.670334,2408.18674,-2412.000007
4382.880249,2474.853677,-2411.99998
4374.973831,2514.853176,-2412.000007
4347.635536,2541.52021,-2411.99998
4336.825676,2581.520194,-2411.999953
4330.867615,2608.186392,-2412.000007
4326.003189,2647.439135,-2412.000061
4325.148659,2669.757468,-2412.000034
4324.975052,2688.695396,-2411.99998
4324.96254,2675.829497,-2412.000034
4324.949303,2643.77687,-2412.000061
4325.127106,2617.61801,-2411.99998
4328.15403,2577.635714,-2412.000034
4333.005638,2550.969301,-2412.000088
4341.635971,2510.969721,-2412.000007
4361.370239,2432.975561,-2412.000061
4377.14077,2385.487642,-2411.99998
4402.121315,2361.981145,-2412.000007
4435.616455,2326.721197,-2412.000061
4459.748306,2303.216642,-2412.000034
4480.391541,2267.895215,-2411.99998
4490.042648,2243.939598,-2412.000007
4497.920647,2165.673258,-2412.000061
4499.566917,2112.357419,-2411.999953
4499.943886,2086.201821,-2412.000007
4500.022659,2054.192499,-2411.99998
4500.039749,2043.476238,-2412.000007
4500.038528,2040.198109,-2412.000061
4500.037117,2040.038668,-2412.000007
4500.034447,2040.036807,-2411.999953
4500.032692,2040.135174,-2411.99998
4500.03006,2044.77741,-2412.000061
4500.026703,2066.650775,-2411.99998
4500.02388,2090.575437,-2412.000142
4500.021172,2130.262606,-2411.999926
4500.019608,2156.92937,-2411.999872
4500.017395,2196.917193,-2411.994398
4500.015793,2223.162151,-2411.90822
4500.014267,2272.046455,-2411.445185
4500.012283,2307.32668,-2410.995229
4500.009956,2342.58509,-2409.458602
4500.008926,2366.091884,-2408.821377
4500.00782,2401.35806,-2408.184152
4500.002785,2425.095886,-2407.756279
4499.960365,2462.677989,-2407.119593
4499.146652,2489.141333,-2406.695711
4485.854912,2542.471221,-2406.058621
4467.25071,2582.470666,-2404.993792
4443.748589,2622.423651,-2404.357349
4427.156563,2648.39136,-2403.778313
4401.979332,2678.666972,-2403.561195
4385.426598,2687.382656,-2403.499851
4360.429306,2689.624404,-2403.499797
4318.793716,2686.089384,-2403.499959
4293.745499,2642.602242,-2403.500013
4276.89888,2589.712038,-2403.50004
4251.952667,2563.054253,-2403.500013
4226.986542,2523.067347,-2403.499959
4210.387764,2496.40851,-2403.499986
4185.271301,2456.422736,-2403.499959
4144.196396,2429.763226,-2403.50004
4122.557068,2349.789144,-2403.499905
4107.967834,2309.793905,-2403.499986
4102.840919,2269.794379,-2403.500013
4100.45414,2243.127157,-2403.50004
4100.064163,2203.128737,-2403.499878
4099.937134,2176.460948,-2403.499905
4099.930382,2136.46153,-2403.499824
4099.931526,2056.491142,-2403.500067
4099.934807,2018.98195,-2403.500121
4099.937782,1995.752055,-2403.500067
4099.942665,1990.721341,-2403.50004
4099.947357,1990.041917,-2403.499986
4099.953041,1990.037144,-2403.500094
4099.961929,1990.036874,-2403.499932
4099.968071,1990.036982,-2403.500013
4099.972687,1990.037009,-2403.50004
4099.977875,1990.679654,-2403.499959
4099.981079,1994.88121,-2403.500013
4099.985657,2016.072453,-2403.50004
4099.987793,2039.851103,-2403.500013
4099.992485,2079.557147,-2403.499959
4099.99424,2106.223452,-2403.500013
4099.995308,2159.555605,-2403.50004
4099.996262,2199.556749,-2403.500013
4099.99836,2239.556274,-2403.500067
4100.010185,2266.222931,-2403.500201
4101.44146,2306.222969,-2403.500013
4122.83329,2332.889058,-2403.499986
4144.392815,2372.890094,-2403.500067
4168.915596,2439.556761,-2403.500094
4185.622063,2479.556233,-2403.50004
4210.651779,2519.556217,-2403.499824
4227.061996,2546.222469,-2403.499959
4249.269218,2586.223046,-2403.500094
4272.729301,2612.88644,-2403.499851
4274.982338,2651.774165,-2403.500067
4275.058174,2689.386253,-2403.50004
4275.07019,2688.13715,-2403.499986
4275.068703,2672.965274,-2403.500121
4275.062714,2651.829254,-2403.500094
4275.059128,2612.925673,-2403.499986
4270.11013,2586.265866,-2403.499959
4261.437454,2546.265855,-2403.499986
4250.461845,2466.440158,-2403.50004
4242.64019,2416.683041,-2403.499986
4230.830803,2393.09441,-2403.500013
4222.940636,2357.836242,-2403.500067
4211.159172,2334.330042,-2403.499986
4187.433586,2299.069609,-2403.499959
4175.726776,2275.546151,-2403.499905
4164.495125,2239.621016,-2403.500013
4157.920837,2187.63512,-2403.50004
4151.704369,2147.636862,-2403.500013
4150.382919,2120.973091,-2403.499986
4149.996834,2081.774195,-2403.499932
4149.998779,2051.624831,-2403.499959
4153.183861,2042.525469,-2403.500013
4162.547989,2040.354341,-2403.499959
4173.632011,2040.037347,-2403.50004
4195.601196,2040.037994,-2403.500013
4211.901207,2040.205362,-2403.499986
4236.912193,2046.289067,-2403.499959
4286.999664,2060.166593,-2403.500013
4312.097397,2095.143117,-2403.500121
4328.799362,2121.633721,-2403.500013
4353.783188,2161.632034,-2403.50004
4370.324631,2188.297207,-2403.500094
4395.184059,2240.187729,-2403.500013
4411.132088,2287.965625,-2403.500067
4444.058456,2311.472203,-2403.50004
4449.17366,2346.731746,-2403.499959
4449.962883,2370.237003,-2403.500013
4450.029221,2405.515987,-2403.499986
4450.033646,2429.339533,-2403.500013
4449.986153,2506.907302,-2403.500148
4447.121582,2560.240372,-2403.500121
4428.828125,2586.907433,-2403.500175
4417.128296,2626.82442,-2403.499986
4405.2314,2652.487107,-2403.500067
4397.311592,2680.677931,-2403.48467
4385.523376,2687.999927,-2402.831239
4377.642059,2672.41749,-2402.152111
4365.848084,2638.595047,-2401.489485
4342.693367,2598.872743,-2401.060399
4332.685852,2572.216361,-2400.423255
4326.580582,2532.228457,-2399.999103
4325.304031,2505.569944,-2399.362525
4325.004158,2465.582282,-2398.08891
4324.966812,2385.60731,-2397.452845
4324.951286,2345.619271,-2396.816186
4324.956703,2318.958062,-2396.391657
4326.012993,2278.957593,-2395.755402
4331.051102,2252.291422,-2395.362907
4338.124466,2212.291869,-2395.037256
4356.368904,2185.62435,-2394.999911
4371.659088,2118.95798,-2394.999965
4396.489143,2078.958697,-2395.000018
4446.357002,2039.300029,-2394.999911
4476.211166,2015.621175,-2395.000045
4487.121315,1994.499446,-2394.999965
4496.79615,1990.451211,-2394.999884
4499.19281,1990.039948,-2394.999938
4499.926605,1990.036928,-2395.000099
4499.995537,1990.036982,-2395.000126
4500.031738,1990.041674,-2394.999965
4500.033798,1991.012908,-2394.999991
4500.03231,2001.443454,-2395.000045
4500.03109,2019.439538,-2395.000126
4500.029602,2097.058702,-2394.999803
4500.028572,2137.059819,-2394.999911
4500.027046,2177.059452,-2394.999991
4500.024567,2203.725596,-2394.99983
4500.023003,2243.726497,-2394.999911
4500.020714,2270.391994,-2394.999884
4500.019646,2310.393029,-2395.000018
4500.017281,2377.058699,-2395.000099
4500.016212,2417.058872,-2394.999911
4500.013924,2443.725474,-2395.000045
4500.012054,2483.725674,-2394.999965
4500.010948,2510.392195,-2395.000045
4500.010147,2550.392638,-2395.000018
4500.00927,2577.058782,-2394.999991
4500.001984,2655.511095,-2394.999938
4499.858894,2686.431132,-2395.000018
4498.879471,2689.529354,-2394.999965
4478.600845,2687.477409,-2394.999911
4457.284584,2678.281083,-2394.999938
4432.885399,2647.98185,-2394.999965
4416.205711,2622.059306,-2394.999991
4391.075554,2542.09636,-2394.999911
4374.372673,2488.767605,-2394.999991
4349.396477,2462.367304,-2394.999911
4307.696037,2424.907053,-2395.000126
4282.609863,2401.173893,-2394.999803
4266.024437,2365.913001,-2394.999991
4241.0606,2342.407313,-2395.000018
4224.341774,2271.852877,-2394.999884
4199.323959,2235.754522,-2395.000099
4182.601204,2196.790271,-2394.999991
4133.951569,2170.134158,-2394.999857
4115.15728,2130.134875,-2395.000018
4104.173393,2103.537059,-2395.000045
4101.337891,2066.474669,-2394.999991
4100.161438,2040.270077,-2394.999965
4099.983101,2040.037212,-2395.000045
4099.93042,2040.037158,-2394.999991
4099.928207,2040.103544,-2395.000045
4099.931793,2041.257086,-2394.999991
4099.933395,2054.335384,-2394.999884
4099.938393,2074.100421,-2394.99983
4099.941711,2152.468659,-2395.000045
4099.947624,2205.746909,-2395.000072
4099.952316,2231.619083,-2394.999991
4099.962845,2268.089818,-2394.999911
4099.969521,2291.641993,-2395.000045
4099.973946,2326.900619,-2394.999965
4099.979439,2350.406954,-2394.999857
4099.982414,2421.091845,-2394.999991
4099.986267,2471.147649,-2395.000045
4099.98848,2497.74355,-2394.999965
4099.992905,2537.743588,-2395.000045
4099.993858,2564.410568,-2395.000018
4099.995232,2604.408664,-2394.999938
4099.996071,2630.946214,-2394.999991
4099.99836,2686.429784,-2395.000045
4100.020676,2689.145892,-2394.999965
4101.838074,2683.560437,-2394.999991
4124.757729,2659.199031,-2394.999911
4146.768913,2634.534516,-2394.999965
4171.409454,2594.70546,-2394.999938
4188.136482,2568.048133,-2394.999991
4213.137703,2528.060391,-2394.999884
4229.452133,2474.744148,-2394.99983
4251.221352,2434.755354,-2394.999911
4272.392044,2408.097299,-2394.999991
4274.685326,2368.110555,-2394.999965
4274.991722,2341.989795,-2394.999884
4275.063171,2326.795242,-2394.999938
4275.067215,2323.673723,-2395.000018
4275.062943,2328.431286,-2394.999803
4275.063095,2353.791485,-2394.999857
4274.998856,2392.781783,-2394.999938
4273.473053,2418.779693,-2394.970438
4268.99456,2457.887206,-2394.648482
4264.537354,2491.805804,-2394.232312
4256.358604,2550.296725,-2393.552914
4250.340042,2647.791912,-2393.111128
4240.933342,2706.293592,-2392.466056
4225.136909,2764.791173,-2392.042794
4215.722389,2803.790316,-2390.981417
4206.251946,2862.288302,-2390.34465
4199.917641,2901.288523,-2389.919393
4190.415993,2959.787102,-2389.283975
4184.163399,3057.286145,-2388.859095
4174.832573,3115.785695,-2388.222355
4157.852631,3154.785323,-2387.79788
4152.514725,3193.783872,-2386.655097
4150.915146,3252.282586,-2386.503152
4150.166245,3310.781974,-2386.499835
4150.022621,3349.780766,-2386.499943
4149.96315,3447.278407,-2386.49997
4149.955978,3505.776932,-2386.499997
4152.938004,3544.775778,-2386.500024
4159.608536,3603.275597,-2386.499943
4171.545448,3642.273769,-2386.499862
4182.26326,3700.772645,-2386.499781
4200.704842,3739.772461,-2386.500078
4213.857727,3856.77024,-2386.500159
4233.837395,3915.269412,-2386.500078
4273.857079,3954.268312,-2386.499997
4293.939438,4012.76681,-2386.500051
4307.356796,4051.765952,-2386.500024
4327.306213,4110.261188,-2386.499997
4340.583191,4142.431704,-2386.499943
4360.513802,4150.000237,-2386.499808
4373.901062,4150.00021,-2386.500159
4412.839775,4149.999967,-2386.500186
4429.29451,4150.000075,-2386.49997
4440.794907,4149.999913,-2386.499997
4445.669785,4149.999967,-2386.499889
4449.170914,4149.999994,-2386.500105
4449.82563,4149.99994,-2386.49997
4449.982796,4149.999967,-2386.499943
4450.020218,4149.999994,-2386.499916
4449.362144,4149.999967,-2386.499889
4447.322197,4150.000021,-2386.49997
4441.611862,4149.999994,-2386.499916
4436.554642,4150.000021,-2386.500024
4427.875938,4149.999994,-2386.49997
4421.683731,4149.999967,-2386.500024
4402.686768,4150.000021,-2386.499997
4393.269882,4149.999994,-2386.499943
4383.834724,4150.000021,-2386.499997
4377.544861,4149.999994,-2386.49997
4368.120384,4150.000021,-2386.500078
4361.807938,4149.999994,-2386.499889
4352.416191,4149.999967,-2386.500024
4337.65667,4149.999994,-2386.499781
4330.502701,4149.999967,-2386.499808
4326.394768,4149.999994,-2386.49997
4325.390549,4150.000021,-2386.500186
4325.046959,4149.999994,-2386.500051
4324.992943,4150.000021,-2386.499647
4324.96376,4149.999994,-2386.49997
4324.96006,4150.000021,-2386.500105
4324.971161,4149.999994,-2386.500213
4325.336838,4149.999967,-2386.499997
4327.828789,4149.999994,-2386.500051
4331.230316,4149.999967,-2386.499997
4340.569763,4149.999994,-2386.500078
4349.934044,4150.000021,-2386.499943
4386.743202,4149.999994,-2386.499889
4406.764793,4149.999967,-2386.49997
4426.865005,4150.000021,-2386.499943
4440.037308,4149.999994,-2386.500078
4459.270592,4150.000021,-2386.500051
4471.059227,4149.999967,-2386.500078
4485.34893,4149.999994,-2386.499997
4498.710136,4150.000021,-2386.499943
4499.788322,4149.999994,-2386.49997
4499.96582,4150.000021,-2386.499943
4500.022202,4149.999967,-2386.49997
4500.030556,4149.999994,-2386.499755
4500.034256,4149.999967,-2386.499943
4500.034218,4150.000021,-2386.500132
4500.032463,4149.999994,-2386.500078
4500.030708,4150.000021,-2386.49997
4500.028801,4149.999994,-2386.500051
4500.027237,4150.000021,-2386.499916
4500.025024,4149.999994,-2386.500132
4500.023499,4150.000048,-2386.499997
4500.022545,4149.999967,-2386.500105
4500.018959,4149.999994,-2386.500024
4500.015373,4150.000021,-2386.49997
4500.016098,4149.999967,-2386.499943
4500.144577,4150.000021,-2386.500024
4501.008186,4149.999994,-2386.499916
4501.811028,4149.999967,-2386.49997
4505.082664,4149.999994,-2386.500078
4510.611458,4150.000021,-2386.49997
4513.805771,4149.999994,-2386.499943
4516.978188,4150.000021,-2386.499997
4520.594597,4149.999994,-2386.500024
4530.218849,4149.999967,-2386.500078
4536.65123,4149.999994,-2386.499997
4546.257439,4150.000021,-2386.500132
4562.295914,4149.999994,-2386.500105
4571.800423,4150.000021,-2386.499997
4578.133354,4149.999967,-2386.500024
4587.753334,4150.000021,-2386.499889
4594.109383,4149.999967,-2386.487728
4603.746872,4149.999994,-2386.245156
4610.131645,4150.000021,-2385.862961
4626.117058,4149.999994,-2385.182484
4635.734558,4150.000021,-2384.737867
4642.155533,4149.999967,-2383.877996
4651.75251,4149.999994,-2383.028452
4658.129234,4150.000021,-2382.604408
4667.708321,4149.999967,-2381.967533
4674.102135,4149.999994,-2381.543894
4690.053329,4150.000021,-2380.907451
4699.643211,4149.999994,-2380.482059
4709.248123,4149.999967,-2378.996746
4715.666275,4149.999994,-2378.578014
4725.303955,4150.000021,-2378.112364
4731.681747,4149.999967,-2378.000569
4741.283302,4150.000021,-2377.999733
4754.026718,4149.999994,-2377.999922
4763.579216,4150.000021,-2378.000003
4773.213081,4149.999967,-2378.00003
4779.633179,4150.000021,-2378.000003
4789.1782,4149.999967,-2377.999976
4795.504646,4149.999994,-2378.00003
4800.078583,4150.000021,-2377.999949
4800.102539,4149.999994,-2378.000003
4800.094604,4149.999967,-2378.00003
4800.087929,4149.999994,-2378.000003
4800.076981,4149.999967,-2377.999976
4800.067902,4149.999994,-2378.00003
4800.056076,4150.000021,-2377.999976
4800.043297,4149.999994,-2378.000003
4800.026436,4150.000021,-2377.999868
4800.017395,4149.999994,-2378.000111
4800.013313,4150.000021,-2378.000165
4800.008469,4149.999994,-2378.000084
4800.006142,4150.000048,-2377.999976
4800.0037,4149.999994,-2378.000003
4800.002136,4149.999967,-2377.999976
4799.999962,4149.999994,-2378.00003
4799.999542,4149.999967,-2378.000003
4799.998741,4149.999994,-2378.00003
4799.998474,4149.999967,-2378.000003
4799.997902,4149.999994,-2377.999976
4799.997711,4150.000021,-2378.000003
4799.997292,4149.999994,-2378.00003
4799.996948,4150.000021,-2377.999976
4799.996719,4149.999967,-2378.00003
4799.996834,4149.999994,-2377.999949
4799.996719,4150.000021,-2378.00003
4799.996338,4149.999994,-2377.999949
4799.996529,4150.000021,-2378.000003
4799.996338,4149.999994,-2378.000111
4799.996033,4149.999967,-2378.000084
4799.996071,4149.999994,-2377.999949
4799.99588,4150.000021,-2377.999841
4799.995918,4149.999994,-2377.999868
4799.995995,4149.999967,-2377.999895
4799.995842,4149.999994,-2377.999949
4799.995537,4149.999967,-2378.000003
4799.995728,4150.000021,-2378.00003
4799.995804,4149.999994,-2377.999976
4799.995461,4150.000021,-2378.000111
4799.995537,4149.999967,-2378.000084
4799.995422,4149.999994,-2377.999976
4799.995346,4150.000021,-2377.999895
4799.995689,4149.999994,-2377.999949
4799.995766,4149.999967,-2378.000003
4799.995728,4149.999994,-2378.000084
4799.995956,4149.999967,-2377.999976
4799.996147,4149.999994,-2378.000003
4799.996033,4149.999967,-2377.999976
4799.996185,4150.000021,-2378.000057
4799.9963,4149.999994,-2377.999976
4799.996452,4150.000021,-2378.000084
4799.99649,4149.999994,-2378.000057
